Module,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_maxSpeed,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_minSpeed,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_startTime,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_stopTime,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_totalCO2Emission,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_totalDistance,/veins-4.4/examples/pveins_providencia/results/50Demand_PER10/nodebug-0.sca_nodebug-0-20170616-15:33:25-24036_totalTime
ProvidenciaExampleScenario.node[2006].veinsmobility,19.25,1.82785,27579.5,27663,277.517,968.523,83
ProvidenciaExampleScenario.node[2028].veinsmobility,16.679,1.4566,27586.5,27666,249.162,784.025,79
ProvidenciaExampleScenario.node[2133].veinsmobility,18.5563,5.74004,27616,27666,173.109,783.894,49.5
ProvidenciaExampleScenario.node[2116].veinsmobility,16.4582,7.1,27612,27667,177.742,742.193,54.5
ProvidenciaExampleScenario.node[2146].veinsmobility,19.25,6.9,27618.5,27668,175.144,781.288,49
ProvidenciaExampleScenario.node[2160].veinsmobility,20.5,6.9,27623.5,27668.5,198.739,774.382,44.5
ProvidenciaExampleScenario.node[1963].veinsmobility,20.6134,0,27564.5,27669,278.15,681.982,104
ProvidenciaExampleScenario.node[1864].veinsmobility,19.2559,0,27535,27669.5,364.729,1297.05,134
ProvidenciaExampleScenario.node[2102].veinsmobility,15.0946,6.9,27606,27670,169.541,862.662,63.5
ProvidenciaExampleScenario.node[1057].veinsmobility,14.6794,0,27300,27671,680.562,1918.53,370.5
ProvidenciaExampleScenario.node[1738].veinsmobility,19.4745,0,27498,27672,423.816,1047.06,173.5
ProvidenciaExampleScenario.node[1862].veinsmobility,18.457,0,27534,27672.5,392.323,1294.82,138
ProvidenciaExampleScenario.node[1657].veinsmobility,19.1269,0,27479,27674,415.655,1067.76,194.5
ProvidenciaExampleScenario.node[2124].veinsmobility,16.3461,6.9,27613.5,27674.5,181.281,859.646,60.5
ProvidenciaExampleScenario.node[1722].veinsmobility,18.5,0,27494,27675,396.647,1099.82,180.5
ProvidenciaExampleScenario.node[2031].veinsmobility,18.3781,5.4,27587,27675,303.812,1311.27,87.5
ProvidenciaExampleScenario.node[1886].veinsmobility,19.8361,0,27540,27675.5,368.585,1046.29,135
ProvidenciaExampleScenario.node[2188].veinsmobility,20.0803,6.9,27631.5,27678,188.573,772.612,46
ProvidenciaExampleScenario.node[1691].veinsmobility,22.5,-15.5957,27485.5,27679,508.777,1107.3,193
ProvidenciaExampleScenario.node[865].veinsmobility,15.4,0,27240,27679.5,772.814,1918.52,439
ProvidenciaExampleScenario.node[1573].veinsmobility,19.4094,0,27453.5,27679.5,475.042,1177.32,225.5
ProvidenciaExampleScenario.node[1991].veinsmobility,17.3636,0,27574,27679.5,255.484,678.431,105
ProvidenciaExampleScenario.node[1878].veinsmobility,22.5,0,27537,27681,391.688,1100.74,143.5
ProvidenciaExampleScenario.node[2140].veinsmobility,14.65,0,27617.5,27682,126.936,279.253,64
ProvidenciaExampleScenario.node[1270].veinsmobility,14.8159,0,27366,27683,461.865,1043.53,316.5
ProvidenciaExampleScenario.node[2034].veinsmobility,16,0,27588,27683,261.748,868.961,94.5
ProvidenciaExampleScenario.node[1902].veinsmobility,16.9,0,27542.5,27683,359.242,1067.92,140
ProvidenciaExampleScenario.node[1300].veinsmobility,15.0988,0,27373.5,27685,468.093,1052.75,311
ProvidenciaExampleScenario.node[1711].veinsmobility,19.25,0,27490.5,27685,441.631,1383.77,194
ProvidenciaExampleScenario.node[1277].veinsmobility,16.25,0,27367,27685.5,580.554,1556.98,318
ProvidenciaExampleScenario.node[1845].veinsmobility,21.25,0,27528.5,27686,435.787,1607.26,157
ProvidenciaExampleScenario.node[1993].veinsmobility,19.25,0,27574,27686.5,279.746,855.039,112
ProvidenciaExampleScenario.node[1459].veinsmobility,15.6622,0,27421.5,27687,410.837,1032.45,265
ProvidenciaExampleScenario.node[1948].veinsmobility,16.25,0,27559.5,27687,246.653,673.078,127
ProvidenciaExampleScenario.node[1957].veinsmobility,16.25,0,27562.5,27687,248.685,691.787,124
ProvidenciaExampleScenario.node[1597].veinsmobility,22.7847,0,27460,27687,540.11,1617.4,226.5
ProvidenciaExampleScenario.node[2171].veinsmobility,16.6764,6.9,27626,27687,183.245,856.105,60.5
ProvidenciaExampleScenario.node[1854].veinsmobility,15,0,27531.5,27687.5,282.449,659.154,155.5
ProvidenciaExampleScenario.node[2279].veinsmobility,22.5,7.1,27658.5,27688,150.228,482.835,29
ProvidenciaExampleScenario.node[2058].veinsmobility,19.25,0,27594,27688,243.843,786.932,93.5
ProvidenciaExampleScenario.node[1945].veinsmobility,19.1088,0,27559,27688.5,331.16,1090.76,129
ProvidenciaExampleScenario.node[1387].veinsmobility,19.0752,0,27397,27688.5,663.207,2307.49,291
ProvidenciaExampleScenario.node[1576].veinsmobility,16.25,0,27455,27688.5,445.824,905.255,233
ProvidenciaExampleScenario.node[1973].veinsmobility,15.6333,0,27568,27688.5,269.539,866.049,120
ProvidenciaExampleScenario.node[2207].veinsmobility,13.949,0,27638,27689,102.919,275.456,50.5
ProvidenciaExampleScenario.node[1962].veinsmobility,15.6967,0,27564,27689,257.046,931.668,124.5
ProvidenciaExampleScenario.node[1481].veinsmobility,16.9368,0,27427.5,27689,626.033,2112.07,261
ProvidenciaExampleScenario.node[1966].veinsmobility,15.75,0,27565,27689,253.928,692.514,123.5
ProvidenciaExampleScenario.node[2007].veinsmobility,16.1354,0,27579.5,27689,234.475,633.362,109
ProvidenciaExampleScenario.node[1518].veinsmobility,15.5773,0,27436.5,27689.5,394.48,1057.38,252.5
ProvidenciaExampleScenario.node[2023].veinsmobility,15.5,0,27585,27689.5,244.006,680.037,104
ProvidenciaExampleScenario.node[816].veinsmobility,19.25,0,27227,27690,909.135,2510.55,462.5
ProvidenciaExampleScenario.node[1956].veinsmobility,17.1222,0,27562.5,27690.5,261.393,650.258,127.5
ProvidenciaExampleScenario.node[2156].veinsmobility,16.5911,0.821134,27622,27690.5,247.114,878.736,68
ProvidenciaExampleScenario.node[2018].veinsmobility,15.68,0,27583,27691,221.551,703.057,107.5
ProvidenciaExampleScenario.node[1593].veinsmobility,16.4568,-0.526649,27459.5,27691,425.474,908.025,231
ProvidenciaExampleScenario.node[1874].veinsmobility,15,0,27536.5,27691.5,261.437,635.606,154.5
ProvidenciaExampleScenario.node[1621].veinsmobility,15.0563,0,27467.5,27691.5,389.917,908.971,223.5
ProvidenciaExampleScenario.node[1996].veinsmobility,19.25,0,27575,27691.5,293.143,984.484,116
ProvidenciaExampleScenario.node[1499].veinsmobility,15.95,0,27432.5,27692,415.517,1028.65,259
ProvidenciaExampleScenario.node[2104].veinsmobility,15.7674,1.72609,27606.5,27692,242.395,864.5,85
ProvidenciaExampleScenario.node[1905].veinsmobility,15.8942,0,27543,27692.5,271.136,638.983,149
ProvidenciaExampleScenario.node[1856].veinsmobility,16.25,0,27532,27693,341.933,1141.87,160.5
ProvidenciaExampleScenario.node[1947].veinsmobility,16.1677,0,27559.5,27693,268.192,637.807,133
ProvidenciaExampleScenario.node[1887].veinsmobility,15.65,0,27540,27693,274.811,638.511,152.5
ProvidenciaExampleScenario.node[1348].veinsmobility,15.8801,0,27383.5,27693,632.438,1618.16,309
ProvidenciaExampleScenario.node[1899].veinsmobility,15.85,0,27540.5,27693,342.513,1046.03,152
ProvidenciaExampleScenario.node[1954].veinsmobility,16.25,0,27561,27693,276.67,1008.5,131.5
ProvidenciaExampleScenario.node[2077].veinsmobility,14.8,0,27600,27693.5,214.499,702.446,93
ProvidenciaExampleScenario.node[1744].veinsmobility,16.0748,0,27499.5,27693.5,338.459,1032.46,193.5
ProvidenciaExampleScenario.node[2012].veinsmobility,15.8118,0,27582,27694,236.451,633.758,111.5
ProvidenciaExampleScenario.node[2126].veinsmobility,18.75,7.1,27614,27694.5,253.67,1097.52,80
ProvidenciaExampleScenario.node[1949].veinsmobility,16.3152,0,27559.5,27694.5,348.693,1051.04,134.5
ProvidenciaExampleScenario.node[1930].veinsmobility,15.9561,0,27554,27694.5,281.542,1059.67,140
ProvidenciaExampleScenario.node[2022].veinsmobility,15,0,27585,27695,227.136,650.057,109.5
ProvidenciaExampleScenario.node[2013].veinsmobility,16.0136,0,27582.5,27695.5,247.695,652.153,112.5
ProvidenciaExampleScenario.node[1710].veinsmobility,15.3983,0,27490,27695.5,369.637,907.74,205
ProvidenciaExampleScenario.node[2033].veinsmobility,15.95,0,27588,27696,236.688,633.808,107.5
ProvidenciaExampleScenario.node[2029].veinsmobility,16.9041,0,27586.5,27696,262.444,673.905,109
ProvidenciaExampleScenario.node[2121].veinsmobility,15.4355,0,27612,27696,238.38,863.579,83.5
ProvidenciaExampleScenario.node[1737].veinsmobility,19.0893,0,27497.5,27696.5,473.964,1348.71,198.5
ProvidenciaExampleScenario.node[2001].veinsmobility,16.0997,0,27577,27696.5,315.385,1032.53,119
ProvidenciaExampleScenario.node[2055].veinsmobility,15.5471,0,27593.5,27697,237.405,635.938,103
ProvidenciaExampleScenario.node[1497].veinsmobility,15.7731,0,27431.5,27697,595.96,1728.63,265
ProvidenciaExampleScenario.node[2036].veinsmobility,20.2791,0,27588.5,27697.5,325.563,1054.86,108.5
ProvidenciaExampleScenario.node[1544].veinsmobility,16.3478,0,27445.5,27698,487.84,1129.29,252
ProvidenciaExampleScenario.node[2030].veinsmobility,15.1,0,27587,27698,231.676,664.922,110.5
ProvidenciaExampleScenario.node[2113].veinsmobility,16.25,0,27611,27698,207.888,638.829,86.5
ProvidenciaExampleScenario.node[1807].veinsmobility,16.4568,0,27516.5,27698,418.707,1215.66,181
ProvidenciaExampleScenario.node[2167].veinsmobility,16.669,2.39313,27625.5,27698,236.616,885.298,72
ProvidenciaExampleScenario.node[1838].veinsmobility,22.8794,0,27526.5,27698.5,459.001,1450.63,171.5
ProvidenciaExampleScenario.node[1823].veinsmobility,17.6411,0,27520.5,27698.5,413.073,1326.53,177.5
ProvidenciaExampleScenario.node[1908].veinsmobility,16.3918,0,27544,27698.5,385.455,1223.55,154
ProvidenciaExampleScenario.node[2125].veinsmobility,15.6865,0,27614,27699,212.254,656.094,84.5
ProvidenciaExampleScenario.node[2085].veinsmobility,15.1433,0,27602,27699.5,207.522,635.488,97
ProvidenciaExampleScenario.node[2183].veinsmobility,15.97,0,27629.5,27699.5,188.099,635.548,69.5
ProvidenciaExampleScenario.node[1953].veinsmobility,16.3345,0,27561,27700.5,308.621,872.736,139
ProvidenciaExampleScenario.node[2157].veinsmobility,15.9331,0,27623,27700.5,191.238,649.87,77
ProvidenciaExampleScenario.node[1824].veinsmobility,15,0,27521,27701,330.819,928.913,179.5
ProvidenciaExampleScenario.node[2076].veinsmobility,15.75,0,27600,27701.5,226.323,677.989,101
ProvidenciaExampleScenario.node[2054].veinsmobility,15.1214,0,27593,27701.5,225.005,637.735,108
ProvidenciaExampleScenario.node[1816].veinsmobility,14.8964,0,27519.5,27701.5,309.823,895.716,181.5
ProvidenciaExampleScenario.node[2127].veinsmobility,15.5,-0.0681734,27614,27701.5,258.215,882.614,87
ProvidenciaExampleScenario.node[1971].veinsmobility,16.25,0,27567,27702.5,302.233,874.139,135
ProvidenciaExampleScenario.node[2170].veinsmobility,15,0,27626,27702.5,177.022,659.607,76
ProvidenciaExampleScenario.node[1488].veinsmobility,18.688,0,27429,27702.5,628.537,1748.38,273
ProvidenciaExampleScenario.node[1867].veinsmobility,16.25,0,27535.5,27702.5,379.998,1214.65,166.5
ProvidenciaExampleScenario.node[2080].veinsmobility,22.5,3.15288,27600.5,27703,362.55,1293.69,102
ProvidenciaExampleScenario.node[2040].veinsmobility,15.8247,0,27590,27703.5,284.424,872.704,113
ProvidenciaExampleScenario.node[2026].veinsmobility,18.75,0,27586.5,27703.5,261.56,681.13,116.5
ProvidenciaExampleScenario.node[2139].veinsmobility,15.4383,0,27617,27703.5,203.794,638.075,86
ProvidenciaExampleScenario.node[2178].veinsmobility,15.3773,0,27628,27703.5,171.877,634.99,75
ProvidenciaExampleScenario.node[2134].veinsmobility,15.5,0,27616,27704,264.214,899.904,87.5
ProvidenciaExampleScenario.node[1405].veinsmobility,15.65,0,27401,27704.5,616.512,1997.4,303
ProvidenciaExampleScenario.node[2152].veinsmobility,15.85,0,27620.5,27705.5,200.708,633.817,84.5
ProvidenciaExampleScenario.node[1656].veinsmobility,17.368,-0.897064,27478.5,27705.5,490.261,1717.34,226.5
ProvidenciaExampleScenario.node[2163].veinsmobility,15.4552,2.48423,27624.5,27705.5,223.339,869.471,80.5
ProvidenciaExampleScenario.node[1980].veinsmobility,17.5,0,27570,27706,354.57,1168.6,135.5
ProvidenciaExampleScenario.node[1614].veinsmobility,17.5237,0,27465.5,27706,542.616,1742.22,240
ProvidenciaExampleScenario.node[1413].veinsmobility,16.25,0,27404,27706,592.23,1560.34,301.5
ProvidenciaExampleScenario.node[1977].veinsmobility,15,0,27569.5,27706,278.202,1057.66,136
ProvidenciaExampleScenario.node[1893].veinsmobility,15.3,0,27540,27706.5,356.156,1039.94,166
ProvidenciaExampleScenario.node[2194].veinsmobility,15.376,0,27633.5,27706.5,177.676,640.764,72.5
ProvidenciaExampleScenario.node[1921].veinsmobility,21.5295,0,27550.5,27706.5,337.292,853.328,155.5
ProvidenciaExampleScenario.node[1492].veinsmobility,16.25,-2.00051,27430.5,27707.5,612.546,1963.25,276.5
ProvidenciaExampleScenario.node[1814].veinsmobility,16.25,0,27519.5,27708,351.81,805.524,188
ProvidenciaExampleScenario.node[2043].veinsmobility,15.8951,0,27591,27708,245.769,678.99,116.5
ProvidenciaExampleScenario.node[1545].veinsmobility,16.25,0,27446,27708,585.98,2002.45,261.5
ProvidenciaExampleScenario.node[1259].veinsmobility,17.3699,0,27362,27708,718.165,1760.96,345.5
ProvidenciaExampleScenario.node[2245].veinsmobility,17.5,5.42753,27648,27708,218.642,890.771,59.5
ProvidenciaExampleScenario.node[2235].veinsmobility,16.25,1.36156,27645.5,27708.5,179.936,639.652,62.5
ProvidenciaExampleScenario.node[1469].veinsmobility,16,0,27425,27708.5,559.082,1558.58,283
ProvidenciaExampleScenario.node[1601].veinsmobility,16.25,0,27461.5,27709,596.434,2006.2,247
ProvidenciaExampleScenario.node[2002].veinsmobility,16.75,0,27577.5,27709.5,326.199,1118.7,131.5
ProvidenciaExampleScenario.node[2138].veinsmobility,20.3636,0,27617,27709.5,243.847,680.7,92
ProvidenciaExampleScenario.node[1982].veinsmobility,16.4144,0,27571,27709.5,303.011,991.399,138
ProvidenciaExampleScenario.node[2050].veinsmobility,15.8413,0,27592,27710,242.901,692.365,117.5
ProvidenciaExampleScenario.node[1440].veinsmobility,16.25,0,27414.5,27710,594.223,1547.92,295
ProvidenciaExampleScenario.node[2169].veinsmobility,20.7555,0,27626,27711,231.875,697.394,84.5
ProvidenciaExampleScenario.node[2057].veinsmobility,15.6342,0,27594,27711.5,232.401,687.592,117
ProvidenciaExampleScenario.node[2198].veinsmobility,16.25,3.43096,27634.5,27711.5,233.609,989.957,76.5
ProvidenciaExampleScenario.node[2192].veinsmobility,16.4547,0,27633,27712,198.422,675.195,78.5
ProvidenciaExampleScenario.node[1606].veinsmobility,16.25,0,27462.5,27712,576.386,1975.8,249
ProvidenciaExampleScenario.node[1365].veinsmobility,15.65,0,27388,27712.5,587.176,1583.72,324
ProvidenciaExampleScenario.node[658].veinsmobility,15.3437,-0.799988,27180,27713,890.141,2135.98,532.5
ProvidenciaExampleScenario.node[1806].veinsmobility,15.6745,0,27516.5,27713,466.112,1716.24,196
ProvidenciaExampleScenario.node[2081].veinsmobility,15.6667,0,27601,27713.5,223.072,676.659,112
ProvidenciaExampleScenario.node[1699].veinsmobility,17.5,-6.67112,27488.5,27713.5,598.651,1956.08,224.5
ProvidenciaExampleScenario.node[2084].veinsmobility,15.5085,0,27602,27714,237.828,800.343,111.5
ProvidenciaExampleScenario.node[1929].veinsmobility,16.1644,0,27553.5,27714.5,409.737,1508.3,160.5
ProvidenciaExampleScenario.node[1860].veinsmobility,22.126,0,27534,27715,397.79,1070.45,180.5
ProvidenciaExampleScenario.node[2096].veinsmobility,17.0359,0,27604.5,27715,247.488,807.081,110
ProvidenciaExampleScenario.node[1245].veinsmobility,15.95,0,27360,27716,688.07,1916.32,355.5
ProvidenciaExampleScenario.node[2165].veinsmobility,18.3752,0,27625.5,27716,220.566,688.864,90
ProvidenciaExampleScenario.node[1766].veinsmobility,16.6387,0,27507,27716,521.558,1762.13,208.5
ProvidenciaExampleScenario.node[2256].veinsmobility,15.5,5.15039,27652,27716,187.949,868.661,63.5
ProvidenciaExampleScenario.node[2247].veinsmobility,15.0648,3.85031,27648.5,27716.5,172.107,689.653,67.5
ProvidenciaExampleScenario.node[2107].veinsmobility,16.05,1.62765,27608.5,27717,270.289,1007.78,108
ProvidenciaExampleScenario.node[1852].veinsmobility,16.25,0,27530.5,27717.5,508.171,1735.47,186.5
ProvidenciaExampleScenario.node[2250].veinsmobility,16.1304,3.75557,27649.5,27718,187.189,698.288,68
ProvidenciaExampleScenario.node[2175].veinsmobility,16.5,0,27627.5,27718,218.305,792.5,90
ProvidenciaExampleScenario.node[1794].veinsmobility,21.1137,0,27515,27718.5,464.18,1061.9,203
ProvidenciaExampleScenario.node[2261].veinsmobility,16.25,2.97906,27653,27718.5,187.15,675.082,65
ProvidenciaExampleScenario.node[2262].veinsmobility,16.25,0,27653,27718.5,215.736,881.903,65
ProvidenciaExampleScenario.node[1912].veinsmobility,15.818,0,27546,27719,386.658,1207.81,172.5
ProvidenciaExampleScenario.node[2123].veinsmobility,22.415,0,27613,27719.5,310.732,1062.74,106
ProvidenciaExampleScenario.node[2314].veinsmobility,19.1525,6.9,27668,27719.5,186.31,680.422,51
ProvidenciaExampleScenario.node[2135].veinsmobility,21.8103,0,27616.5,27721.5,293.355,1067.47,104.5
ProvidenciaExampleScenario.node[2260].veinsmobility,15.1412,3.23664,27653,27721.5,185.85,797.93,68
ProvidenciaExampleScenario.node[1840].veinsmobility,15,0,27526.5,27722,425.343,1419.25,195
ProvidenciaExampleScenario.node[2166].veinsmobility,22.6955,1.1047,27625.5,27722.5,298.629,1062.52,96.5
ProvidenciaExampleScenario.node[2294].veinsmobility,15.2763,6.9,27663,27723,175.116,788.976,59.5
ProvidenciaExampleScenario.node[1253].veinsmobility,16.15,-0.399994,27360,27723.5,680.409,1943.77,363
ProvidenciaExampleScenario.node[1916].veinsmobility,21.2423,0,27548.5,27723.5,374.629,1060.43,174.5
ProvidenciaExampleScenario.node[2296].veinsmobility,16.25,3.5,27663,27724,201.999,860.687,60.5
ProvidenciaExampleScenario.node[2038].veinsmobility,15.9524,0,27589,27726,288.712,1034.48,136.5
ProvidenciaExampleScenario.node[2144].veinsmobility,19,0,27618,27726.5,264.923,862.949,108
ProvidenciaExampleScenario.node[1758].veinsmobility,19.75,0,27504,27726.5,475.397,1118.33,222
ProvidenciaExampleScenario.node[1992].veinsmobility,15.4383,0,27574,27726.5,397.355,1579.26,152
ProvidenciaExampleScenario.node[2051].veinsmobility,18.2005,0,27592,27727.5,296.031,974.156,135
ProvidenciaExampleScenario.node[2086].veinsmobility,16.3471,0,27602,27728,279.615,1037.73,125.5
ProvidenciaExampleScenario.node[1797].veinsmobility,18.5,0,27515,27728.5,422.323,1118.49,213
ProvidenciaExampleScenario.node[1221].veinsmobility,19,0,27353.5,27728.5,713.454,1495.32,374.5
ProvidenciaExampleScenario.node[1770].veinsmobility,19.0978,0,27508,27730,434.851,1102.25,221.5
ProvidenciaExampleScenario.node[1831].veinsmobility,22.5431,0,27524,27730,524.69,1280.59,205.5
ProvidenciaExampleScenario.node[2189].veinsmobility,19.4,0,27631.5,27730,233.08,975.965,98
ProvidenciaExampleScenario.node[1743].veinsmobility,19.75,0,27499,27730,477.188,1119.25,230.5
ProvidenciaExampleScenario.node[1598].veinsmobility,22.7207,0,27460.5,27730.5,605,1290.27,269.5
ProvidenciaExampleScenario.node[1942].veinsmobility,18.5,0,27558,27730.5,380.349,1121.49,172
ProvidenciaExampleScenario.node[2066].veinsmobility,18.5988,0,27597,27730.5,314.957,997.276,133
ProvidenciaExampleScenario.node[2129].veinsmobility,15.8627,0,27615,27730.5,259.405,1037.55,115
ProvidenciaExampleScenario.node[1247].veinsmobility,14.7468,0,27360,27731,671.64,1928.32,370.5
ProvidenciaExampleScenario.node[2105].veinsmobility,18.15,0,27607.5,27731.5,283.463,976.643,123.5
ProvidenciaExampleScenario.node[1842].veinsmobility,22.5,0,27527.5,27732,472.262,1278.82,204
ProvidenciaExampleScenario.node[2093].veinsmobility,18.6811,0,27604,27732,297.166,988.348,127.5
ProvidenciaExampleScenario.node[2090].veinsmobility,17.7797,0,27603.5,27732.5,295.804,1047.6,128.5
ProvidenciaExampleScenario.node[2226].veinsmobility,20.3241,0,27644,27732.5,252.723,972.516,88
ProvidenciaExampleScenario.node[2265].veinsmobility,18.1408,3.09735,27654.5,27732.5,257.671,982.286,77.5
ProvidenciaExampleScenario.node[2269].veinsmobility,19.2564,3.15091,27655,27732.5,268.131,1001.98,77
ProvidenciaExampleScenario.node[1850].veinsmobility,22.3487,0,27530.5,27733,488.171,1281.65,202
ProvidenciaExampleScenario.node[1903].veinsmobility,19.25,0,27542.5,27733,426.557,1210.38,190
ProvidenciaExampleScenario.node[2193].veinsmobility,19.4,0,27633,27733,242.716,978.15,99.5
ProvidenciaExampleScenario.node[1892].veinsmobility,18.85,0,27540,27733.5,424.948,1320.92,193
ProvidenciaExampleScenario.node[2065].veinsmobility,16.5077,0.42577,27596.5,27733.5,350.958,1108.54,136.5
ProvidenciaExampleScenario.node[2253].veinsmobility,16.25,0,27651.5,27733.5,155.564,279.886,81.5
ProvidenciaExampleScenario.node[2386].veinsmobility,15.65,0,27688,27733.5,112.536,281.323,45
ProvidenciaExampleScenario.node[2249].veinsmobility,15.5,0,27649.5,27734,168.537,478.643,84
ProvidenciaExampleScenario.node[2099].veinsmobility,17.7251,0,27605,27734.5,280.496,1077.92,129
ProvidenciaExampleScenario.node[1501].veinsmobility,16.9,0,27433,27734.5,685.079,1866.29,301
ProvidenciaExampleScenario.node[2158].veinsmobility,18.5988,0,27623.5,27734.5,274.3,988.965,110.5
